Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
143.62677001953125,144.9062550377642,140.82176076743906,140.90049992434123,70555800
140.74302673339844,143.2527830109075,140.59540019505755,142.67209860282117,64015300
142.01266479492188,142.06187864867766,140.03439402480078,140.4477633640219,65874500
143.13470458984375,144.2960887309056,139.08958619067016,141.69775584370586,77663600
148.4396209716797,148.79392468833726,145.83143680858885,146.54991104174482,118339000
152.0615234375,154.8960731461596,145.4967979818679,145.69363837431163,154357300
149.3352508544922,150.6836384438328,148.40024764766747,150.1620046015634,69858300
152.20916748046875,152.7800151967711,148.26246234257331,148.26246234257331,83322600
149.52224731445312,152.14026818212696,148.78408455222657,151.45131927430748,64120100
148.48880004882812,151.89419715713953,148.04590544398496,151.3528748543498,56007100
148.85353088378906,149.17882019931434,147.08909918660703,147.32567733632254,57450700
151.65296936035156,152.05710297296255,148.7648030561656,148.79437344145694,62199000
151.0122528076172,151.57412024796835,148.70567235340334,149.94767374239032,61707600
153.1118621826172,153.279432747917,150.696851620169,150.923562968411,65573800
151.51499938964844,154.09758049199988,151.16013965459408,151.31784339392544,68167900
150.37156677246094,150.8151376986906,148.69584602843153,150.17442580979125,59144100
146.3596649169922,149.1394018439348,146.29067235544917,148.05510409777494,58867200
146.78353881835938,147.8086807909047,145.0585291708209,146.74410160351695,51011300
147.2665252685547,148.1931042440918,145.1373820304515,147.94667430552937,48394200
144.6149444580078,145.0880857046954,143.6390765358812,145.0092263234326,55469600
145.8076934814453,147.03984342133134,145.34440390077674,145.60070071444446,44998500
145.304931640625,146.9510815880518,144.7332124606566,144.95007197860627,50547000
143.23495483398438,145.12753521820275,142.93923585875515,144.7332532784917,55479000
143.82635498046875,144.61493369350907,141.8450488958328,142.31820514818978,52238100
148.87326049804688,148.9521198871165,145.22610023869615,145.9259528752422,70732300
151.63330078125,154.06803024605406,151.26858921507775,151.59386356059247,87558000
149.4351348876953,151.83042689733767,148.97184535612897,151.50513754277677,56182000
150.68699645996094,151.2784344169459,149.6618543808646,150.62785567244086,47204800
148.4395294189453,152.33311931510104,148.08466971716794,151.36711819838627,53833600
146.37937927246094,148.78453780981002,145.5020893181875,148.06496662146847,68572400
148.32127380371094,150.95314411845015,145.59082548311505,145.69925527320058,84457100
150.41099548339844,151.20942619347872,147.95656256587642,149.11970482478546,73695900
150.80528259277344,151.06156433450928,147.77911548729296,149.03098388604963,77167900
153.6244354248047,154.22572509887632,149.47454848721353,149.98712698991974,76161100
152.7865753173828,154.50173325502132,152.07685582876627,153.85115455030763,98944600
155.15228271484375,155.5662982460434,151.94869352566715,152.85556893212473,73641400
157.00543212890625,157.1237136794573,154.30455474450915,155.07342994575768,73938300
155.57614135742188,159.82459083880553,155.55642275206148,157.02515051318744,75701800
156.66046142578125,159.24305787299903,155.42831151194017,156.56189845720945,67622100
157.96160888671875,158.0503200650471,155.5958872192805,156.5914588714899,59196500
156.01971435546875,158.47416184588545,155.61556566491817,157.6560126824132,52390300
155.39871215820312,156.22672817707905,153.7525619849842,155.714149696992,45992200
158.47415161132812,158.7501519087846,157.0744315196879,157.09413508315754,51305700
160.0414581298828,160.1498879032855,158.96702721945866,159.22330893800608,49501700
162.54518127441406,162.64375926608275,159.59788883873148,160.120319104618,68749800
163.79705810546875,163.91533966892132,161.87490749491164,161.92419649331373,56976200
163.2647705078125,164.45748300799937,162.75219201536794,164.22091988909426,46278300
161.42147827148438,162.69306530915642,159.48947577581393,162.38749456021097,51511700
162.30860900878906,162.60432792623257,159.68659100348637,160.1104432538072,45390100
159.71615600585938,159.71615600585938,157.79400566862077,159.11486640899105,47716900
158.50376892089844,160.04148961649395,158.21790171619082,160.0316378318426,47644200
157.81375122070312,159.74575366976245,157.49831365463328,158.9177526201656,50133100
163.1957550048828,163.4323331532267,159.11487595150933,159.32188371142138,68445600
162.8507537841797,163.9449032227771,161.48060404043056,162.23959735915352,49386500
162.87046813964844,163.02818690758198,161.68760746192598,162.73246797792896,41516200
164.0927734375,165.01935243982652,163.2844759960185,163.72806193096773,49923000
165.2362060546875,165.7586363174907,163.17604035173306,163.43233711220313,47720200
164.27020263671875,165.47278202514906,163.19577163848064,163.71820194187683,52456400
162.66346740722656,164.0730393438838,162.14103717495192,162.69303779464673,58337300
162.96902465820312,163.23517316391397,161.5495860155954,162.64373538253156,41949600
161.4313507080078,163.93507261234095,161.3919134894812,162.8310711478655,48714100
161.42147827148438,162.91977666468185,160.47519563222698,160.73147738017352,45498800
166.00506591796875,166.1529178634098,162.83104713478986,162.83104713478986,64902300
167.2569122314453,167.42449781718415,165.48262879614657,166.08391841749662,55275900
167.16819763183594,168.0159171618742,166.23176694003394,166.86262693627947,52472900
166.1332244873047,167.91739013162538,165.14750459229282,167.66109333275145,48425700
165.0587921142578,168.47924132633688,164.7729399649435,167.07952089132834,65136000
163.42247009277344,164.65461977543495,161.96360907995128,162.535328337613,81235400
171.09141540527344,171.81098674245246,168.32152976866723,168.53838935645695,113453200
171.02239990234375,171.36740787815765,169.65224986499234,170.0169614090474,55962800
169.31707763671875,171.06179068201072,169.14950709207488,170.57879765359286,45326900
171.08152770996094,171.54481722364216,169.4452292165715,170.54924563088602,53724500
171.26881408691406,172.09681510347738,169.71137500858376,171.36739208260082,49514700
170.3409423828125,171.8116866019269,168.79121464447562,171.3773676163626,45533100
169.84739685058594,170.97267098611968,169.25514096380277,170.9233138186056,37266700
169.84739685058594,170.9035679392614,169.58088019536424,169.768428394902,42110300
170.4593963623047,170.69628668546216,168.21871333171157,169.492059065459,57951600
172.7888946533203,172.97644284674885,170.350798262134,170.7653713447007,65496700
172.89749145507812,174.11159953538055,172.68033195301507,174.11159953538055,55809500
171.9498748779297,172.4532969038887,171.20956254487746,171.73271538863227,43570900
169.34400939941406,171.1405082441651,169.06762727894406,170.89373741791002,50747300
169.620361328125,170.19287135053577,168.3174194294986,168.88004898113246,45143500
170.75552368164062,171.65375792303627,169.47231254318322,170.18301363335365,56058300
173.16400146484375,173.49962120538788,170.87397623432938,171.08127033696854,54835000
175.0098876953125,176.6780610308142,174.28932103938652,174.6742829582179,55964400
174.96047973632812,177.03336027410137,174.47680359439627,175.0394481918492,99625300
177.7637939453125,177.79340523372372,174.64460769798924,175.40466591116137,68901800
178.61273193359375,179.43201293417297,176.94455863641292,178.6917004102191,61996900
177.26039123535156,182.56102285189482,175.7402747725204,180.27099781019854,121946500
176.89520263671875,177.79343698174293,175.13818052764557,177.64538051324874,64848400
175.5231170654297,178.86932803839457,175.0295755351299,176.13510374325992,61944600
178.23760986328125,178.50411146672758,175.16778069465795,175.60208462454239,50214900
178.62257385253906,179.8761586114367,178.29683460490384,179.15559212759166,48900000
181.41603088378906,181.51474523727245,178.63246384356634,178.92859184232086,54274900
180.9421844482422,181.7713305631881,180.0834270478833,180.43877753453032,54929100
181.57395935058594,182.00827838693002,179.66889592317074,181.00144926283193,57462900
183.60736083984375,184.1107829667957,181.40616927858855,181.58385210624687,65433200
182.53143310546875,184.57470266619666,181.88983501651188,184.31805138125782,101256200
182.6202850341797,183.69621733182024,182.02804406160988,182.02804406160988,49799100
181.58384704589844,183.01511479137184,180.23153270863293,182.51169267844918,49515700
184.58457946777344,184.63393664574576,181.29759022920584,181.36669329070625,51245300
184.26869201660156,185.13733008755815,182.62026481317798,183.15329819733586,53117000
182.87692260742188,185.62101290744985,182.83743084186574,184.41677010681076,48088700
185.630859375,185.9565986299679,183.27173119056016,183.48889069387212,50730800
186.80548095703125,187.4470789620611,185.17679982937508,185.5025240055518,51216800
187.14111328125,187.6149240946042,186.49951518133068,186.63770623646846,46347300
191.4645233154297,191.96793030893548,188.7895213028153,189.15475231695294,85213200
189.9740447998047,191.37570117698604,189.28307449044232,191.27698682945007,31458200
188.858642578125,190.48732393792235,188.15780683402295,189.09554798353173,46920300
189.33242797851562,189.53972207962792,186.756140199604,187.3878728511301,45094300
188.21702575683594,190.1813268348204,187.78272178125238,188.93760736945495,46815000
186.17376708984375,187.5359467558433,184.62403920180722,186.8153651594175,59922200
185.65060424804688,186.85484691926047,184.18972537508213,186.71665587805697,46638100
187.31878662109375,189.22385000348103,186.03557542450565,187.22993768452707,60750200
188.07879638671875,188.7204094016861,187.3286186962453,188.03931969214307,41342300
188.22689819335938,188.71055932283986,187.18059240914323,187.77283329330808,41616200
191.48426818847656,191.81000743962883,189.33241906132668,189.421252931179,50520200
191.2276153564453,191.81987127398517,189.93453883356673,190.85253399958415,48288200
192.57994079589844,195.66950100927124,190.16157487576123,190.6057743707706,80507300
190.63539123535156,193.9322456468904,190.01352397351403,192.57006595398724,59581200
189.4607391357422,192.4515998266043,188.75990348350925,191.59284231983003,71951700
190.2602996826172,192.3924031537896,189.76675804919924,190.91177825353577,45377800
191.1190185546875,191.92843389899372,190.42806342033606,190.83277109248917,37283200
191.98770141601562,193.11297577300414,190.82295035426253,191.1684204714641,47471900
190.72422790527344,194.6528150463848,190.06288393124004,193.48806403406496,47460200
193.30050659179688,194.09017617119656,191.63233355900982,192.15548645475204,48291400
193.9124755859375,193.9519673452193,192.7378442652397,193.52751377225187,38824100
193.08335876464844,194.1888872056883,192.7576194786216,193.70522604358104,35175100
190.09249877929688,192.6589062555568,189.37193220630533,192.52071519961737,50389300
188.70071411132812,189.8852110681393,188.22691834094286,189.09555647139584,61235200
179.63925170898438,184.95962880576235,179.57014866509618,183.12365370967743,115956800
176.53985595703125,180.76457131743229,175.0592309925441,179.77748800777417,97576100
177.47755432128906,177.94148460917899,175.2862285117603,177.36897457174686,67823000
175.8883819580078,178.59298065772126,174.7236157900662,178.53375806746422,60378500
175.6712188720703,178.41530928434332,175.30600286506225,177.1617092563292,54686900
175.7305145263672,176.55090180538758,174.50488805624465,175.26597277471524,52036700
177.3811798095703,177.60851131506328,175.25607590732963,175.90843422608452,43675600
175.39442443847656,177.40090780634856,174.99906405268155,176.80786722765603,43622600
174.524658203125,176.47182426987777,174.4554618287455,175.0781688700227,46964900
171.98440551757812,175.4537406821077,171.47042491030345,175.08803154260252,66062900
172.46873474121094,173.07166917955516,169.96804315644715,170.30410101859755,61172200
173.8031005859375,174.08974972921308,171.7274356199635,173.04203097276417,46311900
175.17698669433594,175.62177093693052,174.2083431088137,175.00895776189057,42038900
179.02191162109375,179.44693836874362,176.26423745502308,176.45203891919172,52722800
174.33685302734375,179.00217866700072,173.9711287799832,178.57715186115848,54945800
176.54100036621094,177.07473842454561,173.78332608108835,175.3252527852027,51449600
178.1027069091797,178.49806733287568,176.48170504077262,178.003859262239,43820700
181.98716735839844,182.75813070921157,177.4206898063463,177.61837000977968,53003900
185.47628784179688,185.67398314097,182.6000082560471,182.7976884731864,60813900
185.69374084472656,186.92926105598286,185.30825914209595,185.66408956621913,60794500
187.2653045654297,187.7199674857303,186.09896582677092,187.29495583927402,45766500
187.50254821777344,187.7793035443977,185.43676200045883,186.09899903788357,45280000
180.79119873046875,186.66239298088038,179.3678770840619,186.21759365485326,81755800
175.50315856933594,176.14563807720947,171.5297216636145,173.1507234483217,112488800
176.11595153808594,178.15210111956102,175.73046991034678,176.28399552635892,65551300
177.28231811523438,178.21143169284028,175.28571330476424,177.98410020535158,58953100
174.25778198242188,178.04341790139725,172.79493020499618,177.4108321261293,90370200
172.19200134277344,175.24620393193433,171.96465474647994,174.46534664942806,84267900
173.70423889160156,174.06006926639952,171.56925664281374,171.98438956640607,60895800
172.98269653320312,174.45544195430384,171.806494041059,174.43566940930017,109259500
175.90843200683594,177.3021024660386,174.12927983360214,174.4356864419302,67257600
176.9956817626953,177.54919237650395,175.07815207769175,175.46363376102514,51826900
173.4571533203125,177.61837681135137,173.36818440563272,177.18347129792434,58436200
171.9152374267578,174.25779428093645,171.84605612937938,172.5280657800123,63149100
172.76522827148438,175.02870938713053,172.03381007438438,172.64662317617766,56725400
174.04029846191406,174.91998813589507,172.13264765845275,172.18207147695253,46172700
169.96804809570312,173.1705067749598,169.67152023376326,172.7949188930673,64588900
168.4557647705078,171.03553164114703,167.0917606780329,170.62039864934732,66921800
168.71273803710938,170.03721192481018,165.678293523344,167.3783703364052,56294400
169.2267303466797,171.06518493104676,168.36679806748614,170.02734498983367,51861100
171.7373046875,172.28093658205415,168.9499639274405,169.23661305458424,52164500
170.40292358398438,171.61868620307462,168.84123947337378,170.26454593815689,49594600
171.64833068847656,172.19196251916273,168.9894891655102,169.10809426237566,53020300
172.88385009765625,173.4175881136583,170.6796715086417,171.77681389678688,48527900
175.43397521972656,175.9281832590251,171.17388925206592,171.78671747657816,57266700
176.91659545898438,176.97589800927489,173.76354582426052,174.7618406122257,42390800
176.32354736328125,177.6381425852869,175.88864186643335,176.03691333055846,43698000
177.71722412109375,177.76664794425923,175.54271164011269,176.13575227199846,47551100
178.61668395996094,180.227791982292,176.96601576479657,177.98409824545533,56743100
176.77822875976562,179.82253713140665,176.07644667980117,179.31845034069394,51427100
176.6497344970703,177.0055649122618,174.46532818230494,174.70255348644375,52517000
175.09791564941406,176.35320838797153,172.77514673671925,174.60370757241088,57549400
173.8031005859375,175.5229501994882,173.08156098457755,173.5461178040648,54764400
173.427490234375,175.7799102245973,173.16061367257353,174.00075828264139,59302900
170.87738037109375,173.38795063159753,170.64015507731645,173.2792242572037,64244000
170.99600219726562,171.99429712738208,167.96155723103598,168.93021596381925,55980100
171.430908203125,171.6582397062376,169.46395453488128,171.04542648826694,43816600
169.1179962158203,171.05528327402416,168.6731969171006,169.88895954662036,57157000
164.95677185058594,169.39476582537458,163.75090293239452,168.3964558542296,70625300
166.2713623046875,167.00279566914165,164.89746448966903,164.97653958977486,58499100
168.31736755371094,169.18717852998205,166.91381853056686,167.06208999172168,51131000
168.79183959960938,168.92032345051314,165.95507483465602,167.3882903979478,44846000
171.95474243164062,172.2117251766134,168.14933458405196,169.01914553939386,56934900
175.5130615234375,175.7206204672586,173.42750286114074,173.4868054165182,77334800
174.6037139892578,174.77175801380423,171.34195262679097,172.2216424329047,79829200
177.15382385253906,177.35150406781844,174.16881791314302,174.33684685023218,63841300
179.71383666992188,180.32664987384885,176.89684453064555,177.10440348202485,70530000
180.77142333984375,181.32493395317235,179.4864793691692,180.23768527185777,49340300
180.29696655273438,181.98714947029399,179.7039109186948,180.84059837026544,53763500
184.48350524902344,184.6517706680945,181.64301825007877,182.07849676599454,66133400
182.8999481201172,184.11729742228064,182.31601793716675,183.9094650326421,43627500
185.51283264160156,186.17594220501817,184.3845541886097,185.77015400740484,60108400
186.07691955566406,187.55160515956638,185.84928859059917,185.91857611582427,53790500
187.7594757080078,188.9966236513369,186.7103615664657,187.6209157424311,54412900
187.73963928222656,188.4225472256406,186.6311597809751,188.2938790328523,50922700
189.4815673828125,189.93684445013852,187.92771748948175,187.93760923589429,46505100
188.67990112304688,189.55085808280586,187.78916067013205,189.44198846283598,38134500
189.343017578125,190.94635649331246,188.8679569924961,189.52117473642568,39617700
188.01678466796875,188.93721542830764,187.30418629136327,188.9075250877743,24048300
187.838623046875,188.7095799535061,186.95777439426936,187.9672912540552,40552600
188.44236755371094,189.11538388382388,187.45264920500045,187.82874701011957,38415400
187.42294311523438,190.11497800569174,187.02706184977393,188.93721085337887,43014200
187.9969940185547,188.36320007044645,186.2550951920731,187.88812439803064,48794400
189.27374267578125,189.5904446947665,187.28439912721964,188.37309535289532,45704800
187.48233032226562,188.09596593756666,185.52269231677565,188.02667840765253,43389500
191.4313201904297,192.40123993854135,188.22462732075607,188.25433276481266,66628400
190.34266662597656,192.7575670481131,190.1348190989148,192.45075673351695,41089700
192.27259826660156,192.9950884718347,191.59958189996593,191.63917909312914,47477700
193.69778442382812,193.9749043529612,191.67875053796885,192.20330005396386,53406400
191.1937713623047,191.5005967167582,189.4518726145205,191.12449893522992,60943700
192.70803833007812,192.71793007544312,189.74877546060196,191.094792823406,52696900
195.92465209960938,195.96423418895137,192.8466274130704,193.08415015292962,70404200
196.07310485839844,197.567574144968,194.14315707722483,195.98403383047588,66831600
195.53866577148438,196.36011872958818,194.9745190512041,195.4990685795855,128538400
193.87591552734375,194.60831249977454,192.39133809002112,194.0738561652729,55751900
194.9151153564453,194.92500710230044,193.87590816937887,194.14313632648785,40714100
192.8268280029297,195.6475162401682,192.8268280029297,194.87553713507947,52242800
192.67835998535156,195.05369307239374,191.51049958819766,194.08377332368417,46482500
191.60946655273438,193.40085423729087,190.98593919883143,193.17320815773428,37149600
191.0651397705078,191.8964996004414,190.84740051477698,191.6193796571302,28919300
191.16407775878906,191.51048519395766,189.12526053943682,190.51087517820892,48087700
191.5896759033203,192.65857351066379,191.18388776405135,192.14391575114956,34049900
190.55047607421875,192.40124458871406,189.75869835988954,191.90638540499626,42672100
183.73129272460938,186.50250680575422,181.99928581163158,185.2257618242656,82488700
182.35560607910156,183.96885182302105,181.5440297827802,182.32591573673892,58414500
180.03965759277344,181.2075179249861,179.0202489631632,180.27718031693732,71983600
179.31715393066406,180.88091065327836,178.31754388665928,180.1188384374096,62379700
183.6521453857422,183.69174257913158,179.63389106527006,180.21782130157615,59144500
183.2364501953125,183.24634194188326,180.85122540618832,182.0289926299427,42841800
184.27565002441406,184.48348240733844,182.02898528742006,182.45457200324566,46792900
183.68182373046875,185.12681915669637,181.73207738578324,184.62205313633504,49128400
184.0084228515625,184.8199990991005,183.28593272766105,184.14698280822722,40477800
181.74197387695312,182.36548612847807,179.0697224204938,180.28708678689063,65603000
180.80174255371094,181.04917214343425,178.44622312883942,179.40625114511818,47317400
186.69058227539062,187.1953332109462,183.9193677995691,184.17668914088887,78005800
189.59042358398438,189.97641309339812,186.87860527237555,187.3833561379468,68903000
191.89649963378906,193.32169654358245,190.28325381202234,190.32285100501898,60133900
193.17320251464844,193.7373491711095,191.83709192633378,193.01485907067706,42355600
192.50021362304688,194.36088890095834,192.34185506707502,193.41075266703035,53631300
192.17361450195312,194.2520291241628,191.1245154438125,193.21282181305796,54822100
190.44161987304688,192.7575573916286,189.9665592517261,192.27260502262163,44594000
189.75869750976562,190.22386634852867,187.63080907007364,190.03581744325376,47145600
186.10662841796875,189.82797900977772,185.54249682198056,188.97682064057707,55859400
182.50404357910156,185.17629499887522,182.45456974695213,185.11689921687164,55467800
184.93875122070312,185.02782223798647,181.93001441121828,182.0982647000541,64885400
183.93914794921875,185.40392677166545,177.4070012757119,178.01073002917815,102551700
185.75035095214844,187.30421616342255,183.92927263345797,186.2155198305614,69668800
187.35365295410156,187.3635446991359,184.84966718743948,184.93873819845098,43490800
187.46255493164062,189.0856924097343,186.67077723703076,188.67990426473503,53439000
186.3837432861328,187.5911856262693,185.42371540021887,187.44273393335544,40962000
187.1468048095703,188.2765227675386,186.30446474496694,186.9485964735415,45155200
185.46212768554688,186.96842336096995,185.1053738445565,186.72067805809255,41781900
183.3711395263672,184.53060074172208,181.85493962465304,184.094566630165,56529500
182.48919677734375,183.85675578337245,180.79462725534452,183.64865818230027,54630500
182.2017822265625,182.82610514660394,179.71442515593142,181.89458051072347,65434500
180.66578674316406,183.18288755084293,180.03155935687485,181.76577652013776,49752500
179.9225311279297,180.78467987026374,178.37660298808711,180.1504525533752,53665600
180.67568969726562,181.24054108716462,179.03065736673128,180.29911202321813,41371400
182.7071990966797,183.29188949706392,180.8144364958238,181.82522643308513,52292200
180.87387084960938,183.37113228250368,180.58647786872177,183.3414040598148,45119700
179.52615356445312,181.11171437415507,179.0207434868858,180.59641504961763,40867400
180.98292541503906,182.2612846793882,177.94060546909574,179.46672518750105,54318900
179.7838134765625,181.46847854843006,178.50545433930714,180.8639793914523,48953900
179.119873046875,180.92346630197014,177.9108746304469,179.63518756564144,136682600
178.03968811035156,178.90183692569335,175.78025215753124,177.93067957222544,73563100
173.52084350585938,175.30459787050253,172.22264521258595,174.56136184484268,81510100
168.58570861816406,170.48839061409436,168.09021804252058,169.21993595014084,95132400
167.59474182128906,169.69563232435493,167.15870765798908,169.5172478388351,68587700
167.47581481933594,169.1902079797121,166.97041987504164,167.62445594378354,71765100
169.1902313232422,172.13344696276567,167.41638146834518,167.47583792632756,76267000
171.19200134277344,172.8073055285168,170.49831753088682,171.3802901891083,60139500
171.6676788330078,172.4604668624585,169.4676992338398,171.58839851794536,59825400
169.58660888671875,171.6280276345068,169.21993557914925,171.21181736641944,52488700
171.4397430419922,172.73792596009017,170.49831395125625,171.35055836544484,72913500
171.06317138671875,171.06317138671875,168.75418335618096,169.62625165850892,121752700
172.15325927734375,176.107279800922,171.95506605696912,173.98658058844927,75604200
174.49197387695312,175.01719271038215,171.46947815172825,172.76766112194616,55215200
177.05860900878906,177.05860900878906,173.51089450186836,174.1352174960067,53423100
169.82443237304688,175.88924720546055,169.2992135808601,175.4532130863986,106181300
170.7262420654297,171.48930183291895,168.52626256417108,170.21092760104455,71160100
169.3091583251953,170.38932429506946,167.92177545566648,169.0316847755244,54288300
168.17942810058594,169.87399750483326,168.0505957042821,168.4668059986792,57388400
171.74696350097656,172.0343565405087,168.57582642397568,168.87312383270142,60273300
169.93344116210938,170.67667701496117,168.97218824939392,170.2010103030642,65672700
168.49655151367188,169.70554992575666,167.9515087670476,169.64609346633853,46240500
167.31727600097656,167.81276664190898,166.71277681419204,167.5551169522469,49329500
168.11993408203125,169.14064338418203,167.0595921900174,167.26768974884823,47691700
167.29745483398438,170.3694875068381,167.29745483398438,168.7541832986243,53704400
168.05059814453125,168.85329051832247,167.42627513328318,168.06050251317026,42104800
166.93080139160156,167.67403738632925,166.72270378093583,167.50557237539863,37425500
168.13980102539062,168.54610700117138,166.8317135282985,167.17854792228746,42373800
166.266845703125,167.56502882108228,165.60289002910008,167.27765088979615,49709300
173.46133422851562,173.87755961907308,166.6433941837476,166.82176353298163,91070300
174.95774841308594,176.7514221146486,172.63885584160187,172.68839280877705,101670900
171.13255310058594,175.0370216134587,170.94426424521788,173.77847120218846,73531800
167.85240173339844,172.19288913903023,166.7524119884344,170.20102235595408,73711200
166.48484802246094,169.11094225529814,166.48484802246094,168.08032842085646,50901200
165.53350830078125,167.11908441586118,165.04793714543356,166.5145852231191,43122900
163.5119171142578,164.89928490796945,162.60021611822233,164.71101115974596,68149400
164.34429931640625,165.751490640931,163.28395741969712,164.02719323258373,48116400
165.39476013183594,165.54341638804536,163.43262154349364,163.85875133255257,49537800
167.49566650390625,167.77314006308927,164.71101142134987,165.03802194946388,48251800
168.3577880859375,169.07129572836638,166.63347542987228,168.00103426472305,50558300
167.7731170654297,169.79471202253325,167.6541890412428,168.3478879652858,44838400
171.93524169921875,174.44242297655094,171.53885525962073,171.80640930182136,68169400
168.7938232421875,173.4117990890393,168.46679764398493,171.76676673002254,65934800
167.7731170654297,171.15236652369296,167.58482822154218,168.05059058657778,50383100
171.469482421875,171.8559644998941,169.34878317714927,170.95416794412498,94214900
181.7261505126953,185.313497878847,181.01264278710423,184.9666483851495,163224100
180.0712127685547,182.53874644704828,178.79283846563771,180.70544017490002,78569700
180.75497436523438,183.23242749590466,179.68472791941784,181.79550770435065,77305800
181.09193420410156,181.4189598584749,179.813559816899,181.20094275555934,45057100
182.90541076660156,182.99459544718977,180.4675903156434,180.91352883975787,48983000
181.6451416015625,183.669478466616,180.73220418072017,183.48093424482693,50759500
184.850341796875,185.66405574980115,183.20307828852305,184.0167922414492,72044800
185.99151611328125,186.85484938535834,184.86026592315986,186.07090395104018,52393600
188.26397705078125,189.18683240943687,185.9320062923224,186.46787049037354,70400000
188.38302612304688,189.63336565724362,188.2044148419799,189.00819589014523,52845200
188.41281127929688,189.34559954047234,187.72810435814964,188.0555735439889,41282900
189.57382202148438,190.44707314635468,187.5594028379898,187.87695420764547,44361300
190.873779296875,191.25085261805762,189.4547462309282,189.62343971650407,42309400
189.4348907470703,191.34016861791716,188.80973611420333,190.79438668312676,34648500
185.44577026367188,189.5341459487459,185.19768892080702,189.51429520164533,51005900
188.52195739746094,189.11735863774422,186.59684388111853,187.37087155015982,36327000
188.5319061279297,191.51880009814326,187.64873713728954,190.04022981736387,52280100
188.82958984375,190.7745542503335,188.05557725890648,188.15481585355153,53068000
189.8218994140625,190.70506832278696,189.16697622567534,189.29596821795033,49889100
190.77455139160156,191.09210277636024,188.45251367186646,189.9707702687458,75158300
192.54087829589844,193.49351725389894,191.04247253185534,191.41954585254337,50080500
192.85842895507812,193.82098571162214,191.54855228534223,193.14619663099631,47471400
194.3667755126953,195.38886948576234,193.37445009094603,193.9003813531384,54156800
192.98744201660156,194.99194358986873,192.679823561343,194.1881624282746,41181800
195.3789520263672,195.4285713258788,192.65005711175448,193.15613762673084,53103900
191.63787841796875,195.78580650726497,190.67532155851157,195.3888672580803,97010200
205.5601806640625,205.57011360777915,192.14395345618084,192.16378906024917,172373300
211.4347686767578,218.51003809526938,205.3121079690946,205.77850209290926,198134300
212.59576416015625,215.08649505325084,209.97602614095345,213.09192677850285,97862700
210.8592071533203,213.51863167298376,209.67833763090172,212.20877015870124,70122700
215.0071563720703,217.26965721764734,211.0874738193539,211.7324793139925,93728300
212.64540100097656,216.95210469802018,211.36530791117931,215.92007781385274,79943300
208.0707550048828,212.59577094768608,207.2471383568116,212.28813739547695,86172500
205.89759826660156,210.26382387597764,205.5205097773767,208.77533580800622,241805100
206.5426025390625,211.06760381745957,205.00449518251241,206.12582769938734,80727000
207.46548461914062,209.75775393646785,207.0090082596573,207.54485732874397,55549700
211.61338806152344,213.2110325348534,209.0234182045521,209.87681864015101,66213200
212.4568634033203,214.0842763709762,210.7202940415425,213.04233172557286,49772700
209.00355529785156,214.41174043740799,208.68601906723538,214.1140398112984,82542700
215.08653259277344,215.84069445328046,210.29359904602236,210.46229254870087,60402900
218.57948303222656,218.6886394133838,213.44916340119858,214.49109278116705,58046200
219.84967041015625,219.84967041015625,217.34900644671097,218.3115631866412,37369800
224.60292053222656,224.71207692855523,219.94891212590596,219.94891212590596,60412400
226.0715789794922,226.10134753003678,221.53664465186893,225.34717053841655,59085900
226.9249725341797,227.63944805659358,224.63270320880366,226.18072846013894,48076100
231.19195556640625,231.29119415797783,227.49058625437067,227.54020555015646,62627700
225.82350158691406,230.6065022056456,224.0373128145247,229.61417679228308,64710600
228.7706756591797,230.8545649156238,226.92494993371525,227.16311346469493,53046500
232.60107421875,235.40935699641528,231.3011303310065,234.66511292556817,62631300
233.01785278320312,234.4567215545301,230.54695713829173,233.19646408342908,43234300
227.1234130859375,229.68361410453295,224.90059902579642,227.6890306172661,57345900
222.45950317382812,228.67146993188885,220.5641731481692,228.51269423226466,66034600
222.5885009765625,225.0593965950336,221.56640705838353,223.09459660515446,49151500
222.24118041992188,226.03185518490554,221.37784711424985,225.2677604657143,48201800
223.2831268310547,225.19832267550643,220.97100689389265,222.64803919770813,39960300
216.86277770996094,223.0747441599071,215.46361045876344,222.280880842846,61777600
215.8208465576172,219.15506035064124,212.97286249707204,217.24978234747041,51391200
216.28724670410156,217.80550332568987,214.35220009781358,217.02155779536062,41601300
216.56507873535156,217.61694112977094,214.09418328948692,215.29490356378676,36311800
217.12078857421875,218.63904514115285,214.46134877521007,217.50779485320817,41643800
220.37562561035156,222.10227724921992,218.93675681546986,219.74053796301214,50036300
216.6841583251953,222.7571844619209,215.35444602521784,222.64802807062824,62501000
218.17263793945312,223.86859053089324,216.03914463167754,217.46808032420208,105568600
207.6639404296875,211.8614726265992,194.4957781490091,197.562059997048,119548600
205.63955688476562,208.3783842596741,199.52684486531666,203.7243764243061,69660500
208.20970153808594,212.00037630720823,204.80601788828693,205.31209833985366,63516400
211.6729278564453,212.55609685346144,207.22731432081122,211.4744658055274,47161100
214.5804443359375,215.11629337558463,210.3432107490655,210.47221789303094,42201600
216.11038208007812,218.07745621052726,214.19298467780987,214.65991863613397,38028100
219.8259735107422,220.44192247615112,217.58071280084246,217.58071280084246,44155300
220.27305603027344,221.57450454206742,218.2662343099079,219.13056699635618,41960600
