Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatility,Future_Return,Target
172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,0.010536808713131895,172.65200500488282,179.68100051879884,0.018323248160009,0.029195349264770964,1
177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,0.029195349264770964,173.92200317382813,178.57800064086913,0.020734229060622042,0.012157391142962881,1
179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,0.012157391142962881,174.7560028076172,177.46750106811524,0.018627814678480445,-0.022465709302040393,0
175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,-0.022465709302040393,175.35,176.16300048828126,0.020520416513805862,-0.003242460249155976,0
175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,-0.003242460249155976,176.22799987792968,174.792000579834,0.019295878003015514,-0.049024062767074494,0
166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,-0.049024062767074494,175.0279998779297,173.71650085449218,0.030397009948163748,0.01050231020055925,1
168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,0.01050231020055925,173.1700012207031,173.0985008239746,0.02566306370851774,0.016213301154368365,1
171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,0.016213301154368365,171.4260009765625,172.82700119018554,0.026601836634078342,-0.036292482565110196,0
164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600,-0.036292482565110196,169.2480010986328,172.13950119018554,0.028893187524824004,0.04899940648952894,1
172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,0.04899940648952894,168.8,172.02150115966796,0.04023734784098754,0.02254601255405486,1
176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700,0.02254601255405486,170.85,171.97700119018555,0.030949791109583624,-0.028946236061948905,0
171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,-0.028946236061948905,171.5259979248047,171.6880012512207,0.03614462073213057,0.01653476762638495,1
174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,0.01653476762638495,172.2239990234375,171.94400177001953,0.03617093238808654,-0.020332204625772565,0
171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700,-0.020332204625772565,173.4540008544922,172.37150192260742,0.032143549460647826,-0.05594859487563397,0
161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,-0.05594859487563397,171.15400085449218,172.26700134277343,0.03274211431003646,-0.027062145360474688,0
157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,-0.027062145360474688,167.2,171.43250122070313,0.02601667642137958,-0.010565868854054306,0
155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,-0.010565868854054306,163.93800048828126,170.6390007019043,0.026290201025017102,-0.03550983840996058,0
149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,-0.03550983840996058,159.00399780273438,169.35250015258788,0.01720031259114411,-0.0192088959161848,0
147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500,-0.0192088959161848,154.20399780273436,168.06399993896486,0.017362827355722935,-0.03400203941675628,0
142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,-0.03400203941675628,150.31799926757813,166.625,0.01045541777272916,0.018514534090260826,1
144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,0.018514534090260826,147.83199768066407,165.22749938964844,0.0219981126770915,0.12061109407252757,1
162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,0.12061109407252757,149.16799926757812,164.45049972534179,0.06551290542109343,0.04965143743002587,1
170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,0.04965143743002587,153.21799926757814,163.96799926757814,0.06165341526815323,-0.011105884774887609,0
168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,-0.011105884774887609,157.46599731445312,163.59299926757814,0.060221267314299234,0.1530691710339953,1
194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,0.1530691710339953,167.86599731445312,164.53449935913085,0.06897601929993541,-0.05550118063944742,0
183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,-0.05550118063944742,175.58599853515625,165.36699905395508,0.08727067984319471,-0.017950640048260635,0
179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,-0.017950640048260635,179.15799865722656,165.94749908447267,0.08159180295517637,0.0001110562423569661,1
180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,0.0001110562423569661,181.1239990234375,166.3924987792969,0.08064477751481411,0.006555235656792835,1
181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,0.006555235656792835,183.7040008544922,167.20699920654297,0.07966615924551444,0.019703030064167848,1
184.7599945068359,187.55999755859375,182.1999969482422,183.8000030517578,84390300,0.019703030064167848,181.84599914550782,167.7959991455078,0.02911377266433768,-0.03761635178001166,0
177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,-0.03761635178001166,180.7519989013672,167.84249877929688,0.02234897903700426,-0.017378079862311324,0
174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,-0.017378079862311324,179.697998046875,167.99049911499023,0.022272747034358123,-0.01573946875450305,0
171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,-0.01573946875450305,178.08999938964843,167.8589988708496,0.02236225922102828,-0.02035238689978358,0
168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,-0.02035238689978358,175.5459991455078,167.72999877929686,0.020904745999520493,0.020300339194899042,1
171.88999938964844,175.39999389648438,169.0,170.0,67018900,0.020300339194899042,172.9720001220703,168.25049896240233,0.021147764608979963,0.03292805679333921,1
177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,0.03292805679333921,172.9200012207031,169.27249908447266,0.024800691604459038,-0.02005067585133169,0
173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,-0.02005067585133169,172.7740020751953,170.19949951171876,0.025291512359575625,0.004885285464054867,1
174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,0.004885285464054867,173.3480010986328,171.44499969482422,0.02384188940361387,0.014985188920464187,1
177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800,0.014985188920464187,175.14600219726563,172.9654998779297,0.019899685992241414,-0.014144086952910362,0
174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400,-0.014144086952910362,175.75800170898438,174.6104995727539,0.02159596943598241,0.0665905079079252,1
186.6000061035156,186.8800048828125,174.7100067138672,175.50999450683594,115266500,0.0665905079079252,177.5680023193359,176.7065002441406,0.03441820340456364,-0.03478030697149992,0
180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500,-0.03478030697149992,178.79200134277343,177.6055000305176,0.03811378851539098,-0.03536724832380789,0
173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500,-0.03536724832380789,178.57200317382814,177.78350067138672,0.04277248987747246,0.03165649721483632,1
179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500,0.03165649721483632,178.9280029296875,178.33100128173828,0.04488331073884126,-0.01389201861667555,0
176.75,178.25,173.16000366210938,176.39999389648438,59736600,-0.01389201861667555,179.28800354003906,177.46600112915038,0.04485966876633827,-0.0031683030189180172,0
176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,-0.0031683030189180172,177.20600280761718,177.11150131225585,0.02760652545385192,0.014756744473008343,1
178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400,0.014756744473008343,176.94200134277344,177.0515007019043,0.02581922478361166,-0.003971091681523098,0
178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,-0.003971091681523098,177.81000061035155,176.95500106811522,0.018095881958854778,-0.0100517100545634,0
176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,-0.0100517100545634,177.21999816894532,176.71000061035156,0.011003228472622474,-0.008622094682395387,0
174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,-0.008622094682395387,176.8239990234375,176.21050109863282,0.009930981485504399,0.0013159908560766986,1
175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,0.0013159908560766986,176.58599853515625,176.07000122070312,0.010024989276481098,0.01680001395089281,1
177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,0.01680001395089281,176.41600036621094,176.2310012817383,0.01085146406843341,-0.0025851787543875737,0
177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,-0.0025851787543875737,176.2959991455078,176.5065010070801,0.010770993206370946,-0.020791089307163446,0
173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600,-0.020791089307163446,175.7959991455078,176.77250061035156,0.013772448845323524,-0.018010183238054034,0
170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,-0.018010183238054034,174.9739990234375,176.71100082397462,0.015321462142441337,0.03884911216309472,1
177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,0.03884911216309472,175.43199768066407,176.69800033569337,0.025070542724867584,0.029217711832219218,1
182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,0.029217711832219218,176.33799743652344,177.12200012207032,0.027312446737585733,-0.024442410719736185,0
178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,-0.024442410719736185,176.44399719238282,177.28050003051757,0.030464500652026875,0.052974598199923895,1
187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,0.052974598199923895,179.1739990234375,177.77949981689454,0.034841762341794195,-0.013764414198944475,0
184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,-0.013764414198944475,182.01399841308594,178.275,0.03385193012906804,-0.017797215597047833,0
181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,-0.017797215597047833,182.87000122070313,178.02350006103515,0.03400900274244058,0.00793075466503601,1
183.0099945068359,183.9499969482422,180.69000244140625,182.3000030517578,61937300,0.00793075466503601,182.97799987792968,178.1684997558594,0.0314961576009346,-0.0023495584322590357,0
182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,-0.0023495584322590357,183.89200134277343,178.6104995727539,0.028439358050016548,0.026125557150967094,1
187.3500061035156,187.97000122070312,182.00999450683594,184.39999389648438,62905700,0.026125557150967094,183.8740020751953,179.0159996032715,0.017728210568955034,0.0481451226037759,1
196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,0.0481451226037759,186.1760009765625,179.99699935913085,0.02557097753869177,0.0053470646120412635,1
197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,0.0053470646120412635,189.34599914550782,181.05849914550782,0.020283824007522027,0.002330091774560339,1
197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,0.002330091774560339,192.32000122070312,182.01299972534179,0.021052679500483798,0.060541719385108106,1
209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,0.060541719385108106,197.7760009765625,183.60199966430665,0.025686392768858486,0.10197271435359356,1
231.2599945068359,231.3000030517578,218.05999755859375,218.88999938964844,205047900,0.10197271435359356,206.55799865722656,186.3504997253418,0.04147747428379804,0.06542422054051067,1
246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,0.06542422054051067,216.56199951171874,189.93149948120117,0.04264716072782462,0.02082067005771515,1
251.52000427246097,252.3699951171875,242.4600067138672,249.80999755859375,154501200,0.02082067005771515,227.3820007324219,193.75749969482422,0.039286809315489966,0.0056456669243971636,1
252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,0.0056456669243971636,238.3940002441406,197.50749969482422,0.038291829523465826,0.03712336538398886,1
262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,0.03712336538398886,248.88799743652345,201.74999923706054,0.03824694726878225,0.003545241645880992,1
263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,0.003545241645880992,255.28800048828126,206.22350006103517,0.025602876129434758,-0.08444127539962887,0
241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,-0.08444127539962887,254.21600036621095,209.74199981689452,0.04724011542727878,0.029871787680814554,1
248.22999572753903,251.83999633789062,233.08999633789062,235.8000030517578,155955800,0.029871787680814554,253.55799865722656,213.28899993896485,0.048558237020834207,0.01776579679334911,1
252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,0.01776579679334911,253.497998046875,216.7974998474121,0.04931024666975478,0.015516142251486675,1
256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,0.015516142251486675,252.34400024414063,220.725,0.046175311972488184,-0.031415644041518975,0
248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,-0.031415644041518975,249.39199829101562,223.7779998779297,0.04746168002319521,0.002937608561525362,1
249.22999572753903,257.1400146484375,247.1999969482422,251.08999633789062,110869000,0.002937608561525362,251.03199768066406,226.99649963378906,0.023472267824232434,-0.0402439471622098,0
239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,-0.0402439471622098,249.2259979248047,229.87799911499025,0.027020003635423635,0.05146320115237013,1
251.5099945068359,253.2100067138672,243.75,244.2100067138672,101225400,0.05146320115237013,248.9999969482422,233.30299911499023,0.03709363794073594,-0.020396762498772092,0
246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,-0.020396762498772092,246.96399841308593,236.4929992675781,0.03672890044795792,-0.12334604589403686,0
215.9900054931641,225.99000549316406,214.7100067138672,225.4199981689453,167942900,-0.12334604589403686,240.46199951171874,237.92499923706055,0.06432036494439825,0.01972310939623889,1
220.25,226.0,216.22999572753906,216.8000030517578,100636500,0.01972310939623889,234.66600036621094,239.11899948120117,0.06660053355585158,-0.0020431189477511102,0
219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,-0.0020431189477511102,230.78600158691407,240.2379997253418,0.06625498253936075,0.055959976710561854,1
232.1000061035156,234.27000427246094,224.6999969482422,224.89999389648438,129201800,0.055959976710561854,226.90400390625,241.94899978637696,0.06740194296356257,-0.04084450985365362,0
222.6199951171875,232.41000366210938,220.0,232.25,100560300,-0.04084450985365362,222.152001953125,242.58699951171874,0.06849695901437255,0.04244907202543402,1
232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,0.04244907202543402,225.36800231933594,242.62750015258788,0.03828362650957776,-0.06554059651757449,0
216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,-0.06554059651757449,224.69000244140625,241.15100021362304,0.05215693635914189,-0.042377581921705376,0
207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,-0.042377581921705376,222.26400146484374,238.95849990844727,0.05519521748425471,-0.04232673647438423,0
198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,-0.04232673647438423,215.62000122070313,236.25550003051757,0.041636488415636524,0.008849529684359148,1
200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,0.008849529684359148,211.2240020751953,233.1710006713867,0.04417336633682534,-0.04425839767656359,0
191.7599945068359,203.49000549316406,191.47999572753906,200.77000427246094,71159800,-0.04425839767656359,203.16199951171873,229.59599990844725,0.027507437090093022,0.036921162045623346,1
198.83999633789065,200.6999969482422,192.0399932861328,195.6999969482422,65033900,0.036921162045623346,199.55799865722656,227.48649978637695,0.037428336974099384,0.005833854775063152,1
200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,0.005833854775063152,198.0239990234375,225.075,0.03528863247218708,-0.012549972534179554,0
197.4900054931641,199.25999450683594,194.6699981689453,199.02000427246094,64044900,-0.012549972534179554,197.74599914550782,222.31750030517577,0.029943329237259203,0.052357061371637315,1
207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,0.052357061371637315,199.18399963378906,219.88100051879883,0.03860485950721424,-0.0310349655555765,0
201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,-0.0310349655555765,201.1080017089844,217.52500076293944,0.034380698102364354,0.06336276788880446,1
214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,0.06336276788880446,204.16800231933593,215.77050094604493,0.04091143458837148,0.009246267550119258,1
216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,0.009246267550119258,207.39200134277343,214.6165008544922,0.040736003707741844,0.030538618603692225,1
222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,0.030538618603692225,212.43800048828126,213.17700119018554,0.03754606597532423,-0.007273684933138069,0
221.1000061035156,228.22000122070312,219.55999755859375,224.8800048828125,74001200,-0.007273684933138069,215.09200134277344,211.9130012512207,0.03608392075263757,0.00981455499340611,1
223.27000427246097,224.66000366210938,218.86000061035156,222.6699981689453,70146000,0.00981455499340611,219.47000122070312,212.27700119018556,0.027148481546748943,-0.05647870456867721,0
210.66000366210935,224.8000030517578,210.32000732421875,223.82000732421875,79514500,-0.05647870456867721,218.7740020751953,211.79750137329103,0.03285238025008877,0.0458558981020607,1
220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,0.0458558981020607,219.61400451660157,211.82350158691406,0.03960298648425064,-0.0322712435275504,0
213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,-0.0322712435275504,217.71200561523438,210.87900161743164,0.039235178014718576,-0.018760845523390857,0
209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,-0.018760845523390857,215.3340057373047,210.20850219726563,0.03951218562879091,-0.01653843794670573,0
205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,-0.01653843794670573,211.8300048828125,208.8925018310547,0.03787047132706388,0.002575935743848623,1
206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,0.002575935743848623,210.95400390625,208.36350173950194,0.030426400271293216,0.03795812428442069,1
214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,0.03795812428442069,209.71200256347657,208.68550186157228,0.027240516460755596,-0.016393416920415738,0
210.6000061035156,219.89999389648438,209.63999938964844,215.25999450683594,76714200,-0.016393416920415738,209.19000244140625,209.27150192260743,0.024066496244766127,0.04183284569452206,1
219.41000366210935,222.22000122070312,210.57000732421875,210.58999633789062,80651800,0.04183284569452206,211.2300018310547,210.21000213623046,0.028508511099638128,0.04904058305110981,1
230.1699981689453,235.0,222.25,223.49000549316406,119355000,0.04904058305110981,216.11400146484374,212.13050231933593,0.028396818406756893,-0.08445932396079381,0
210.72999572753903,233.60000610351562,210.50999450683594,232.60000610351562,112177000,-0.08445932396079381,217.00400085449215,212.72500228881836,0.056659826377414214,0.026289605928169868,1
216.27000427246097,219.8699951171875,213.6699981689453,216.1999969482422,67443500,0.026289605928169868,217.43600158691407,213.53850250244142,0.055215544754791984,0.04577608406578726,1
226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,0.04577608406578726,220.55,214.97250213623047,0.056663746750812725,0.008666077418469476,1
228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,0.008666077418469476,222.29400024414062,215.98750228881835,0.05474805080050542,0.007364189890953776,1
229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,71894900,0.007364189890953776,222.2220001220703,217.40900192260742,0.05011650882276739,0.0020886633855721204,1
230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,0.0020886633855721204,226.13399963378907,218.21650161743165,0.017983567470093522,-0.015241628421408637,0
226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,-0.015241628421408637,228.23599853515626,218.7495018005371,0.022293616878984814,0.004806404196833203,1
227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,0.004806404196833203,228.57599792480468,219.00700149536132,0.009712049146885875,-0.0029402649901351108,0
227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200,-0.0029402649901351108,228.38999633789064,219.31200103759767,0.008938264784053762,0.07359155565707187,1
243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600,0.07359155565707187,231.21199645996094,220.34450073242186,0.03502769484076724,-0.02324531900421767,0
238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100,-0.02324531900421767,232.8039978027344,221.7240005493164,0.038557582272688656,0.04931794333683115,1
250.0,250.0,241.9199981689453,242.61000061035156,86927200,0.04931794333683115,237.447998046875,223.20800018310547,0.03986974727441318,0.01708001708984397,1
254.27000427246097,257.19000244140625,249.0500030517578,254.0800018310547,88491000,0.01708001708984397,242.72799987792968,225.26100006103516,0.03904621173945926,0.010815214909361437,1
257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,0.010815214909361437,248.69199829101564,227.6514991760254,0.03722477869156974,-0.01089404681602335,0
254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,-0.01089404681602335,250.7519989013672,230.07499923706055,0.027968329815600785,0.024545630573566513,1
260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,0.024545630573566513,255.19399719238282,232.78399887084962,0.021856593625018527,0.004492104223754234,1
261.6300048828125,264.8599853515625,255.77000427246094,259.0400085449219,80705700,0.004492104223754234,257.51999816894534,235.15999908447264,0.013473368763709555,-0.013798172234708361,0
258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,-0.013798172234708361,258.2699951171875,237.53099822998047,0.01583300442422969,-0.03488095932262836,0
249.02000427246097,251.16000366210938,241.5,247.5500030517578,93983900,-0.03488095932262836,256.6699981689453,239.01149826049806,0.022146870287070203,-0.033571602549667734,0
240.66000366210935,249.7899932861328,237.80999755859375,244.47999572753906,80729200,-0.033571602549667734,253.95799865722657,239.53599853515624,0.02544830888066543,0.03914235030998836,1
250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,0.03914235030998836,251.8820007324219,241.50349884033204,0.030774106634349586,-0.03698816351676526,0
240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,-0.03698816351676526,247.7220001220703,242.73149871826172,0.0322152131292557,0.015238957526229946,1
244.5,246.2100067138672,240.55999755859375,243.55999755859375,56303200,0.015238957526229946,245.01800231933595,243.64799880981445,0.035195151127220936,-0.014110416966225725,0
241.0500030517578,247.42999267578125,239.50999450683594,243.82000732421875,66289500,-0.014110416966225725,243.42400207519532,244.29399871826172,0.032692303479563756,-0.0094586133600143,0
238.77000427246097,242.7899932861328,232.33999633789062,241.80999755859375,83087100,-0.0094586133600143,243.04600219726564,244.74199905395508,0.029212217369964877,-0.08782510719719316,0
217.8000030517578,223.33999633789062,214.3800048828125,220.1300048828125,142628900,-0.08782510719719316,236.59000244140626,244.11749954223632,0.038912526165320434,0.006244263504570968,1
219.16000366210935,221.91000366210938,213.74000549316406,220.1300048828125,86291900,0.006244263504570968,232.2560028076172,243.73649978637695,0.040792893866901755,0.0018707960177877236,1
219.57000732421875,224.25999450683594,217.1199951171875,220.00999450683594,62988800,0.0018707960177877236,227.27000427246094,243.3215003967285,0.03844150036665383,0.008015641700267029,1
221.3300018310547,222.82000732421875,218.92999267578125,221.39999389648438,49632800,0.008015641700267029,223.3260040283203,243.02800064086915,0.040596470067576995,-0.001987992760882462,0
220.88999938964844,222.0800018310547,217.89999389648438,221.58999633789062,50791800,-0.001987992760882462,219.7500030517578,241.8765007019043,0.04104303719589844,-0.0008601676940163117,0
220.6999969482422,222.27999877929688,219.22999572753906,220.7100067138672,49611900,-0.0008601676940163117,220.3300018310547,240.9990005493164,0.004363142277982193,-0.008382378207102748,0
218.8500061035156,220.47999572753906,215.72999572753906,218.89999389648438,47329000,-0.008382378207102748,220.26800231933595,239.44150085449218,0.005965428237432333,-0.004021041161845984,0
217.97000122070312,218.22000122070312,215.25999450683594,217.30999755859375,43268700,-0.004021041161845984,219.9480010986328,237.6265007019043,0.006018799545440035,-0.019819274670942244,0
213.6499938964844,218.72000122070312,212.11000061035156,217.1300048828125,80938900,-0.019819274670942244,218.41199951171876,235.45800094604493,0.007712582602388559,0.21919035070290405,1
260.4800109863281,262.1199951171875,242.64999389648438,244.67999267578125,204491900,0.21919035070290405,226.3300018310547,235.77100143432617,0.10197694215430428,0.03343823359841336,1
269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900,0.03343823359841336,236.0280029296875,236.20750198364257,0.09990747056648488,-0.024815158866218545,0
262.510009765625,273.5400085449219,262.239990234375,270.0,107653600,-0.024815158866218545,244.76000366210937,236.2515022277832,0.10230626074358802,-0.01139012091242797,0
259.5199890136719,264.9800109863281,255.50999450683594,264.510009765625,80521800,-0.01139012091242797,253.07000122070312,236.3265022277832,0.1031627682464632,-0.007590942139718337,0
257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600,-0.007590942139718337,261.85,236.75300140380858,0.10154245855586609,-0.029897037679701866,0
249.8500061035156,259.75,249.25,257.989990234375,66575300,-0.029897037679701866,259.7239990234375,237.2125015258789,0.024954980820875293,-0.003482130697311736,0
248.97999572753903,254.0,246.6300048828125,252.0399932861328,57544800,-0.003482130697311736,255.68199768066407,237.15750122070312,0.011378700379325778,-0.024660613282231014,0
242.83999633789065,248.89999389648438,238.8800048828125,244.55999755859375,68802400,-0.024660613282231014,251.74799499511718,237.25800094604492,0.011347016090447722,0.03541429020427689,1
251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789062,69282500,0.03541429020427689,250.13199768066406,237.60500106811523,0.025706476446001648,0.14751032444224466,1
288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700,0.14751032444224466,256.3279998779297,239.9790008544922,0.07315792405704843,0.02904379065700735,1
296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200,0.02904379065700735,265.73999938964846,242.8860008239746,0.0665561903072619,0.08187665372925301,1
321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800,0.08187665372925301,280.18800048828126,248.05700073242187,0.06456951418821152,0.08959591143118995,1
350.0,358.6400146484375,336.0,346.29998779296875,210521600,0.08959591143118995,301.6200012207031,254.5990005493164,0.04791353605316616,-0.06145717075892854,0
328.489990234375,345.8399963378906,323.30999755859375,342.739990234375,155726000,-0.06145717075892854,317.0299987792969,260.04499969482424,0.07855987914715137,0.005327407385385952,1
330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600,0.005327407385385952,325.3719970703125,265.49049911499026,0.061665677322241146,-0.05771559508909463,0
311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100,-0.05771559508909463,328.2259948730469,270.0049987792969,0.07280709066491675,0.030657525449785616,1
320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300,0.030657525449785616,328.12599487304686,275.0059989929199,0.06343412634717431,0.056186046847983784,1
338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126085600,0.056186046847983784,325.8739929199219,281.00049819946287,0.05264834152069693,0.021432396454288627,1
346.0,347.3800048828125,332.75,335.760009765625,88852500,0.021432396454288627,329.37599487304686,287.40199813842776,0.04269334174294177,-0.011473991967350106,0
342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700,-0.011473991967350106,331.73399658203124,293.82099838256835,0.04391268810442496,-0.006987644766217049,0
339.6400146484375,347.989990234375,335.2799987792969,343.80999755859375,58011700,-0.006987644766217049,337.4260009765625,297.7789985656738,0.02794306787354435,0.038040225983177356,1
352.55999755859375,361.5299987792969,337.70001220703125,341.0899963378906,89140700,0.038040225983177356,343.79400024414065,301.9474983215332,0.028958182413163343,-0.039624464821427674,0
338.5899963378906,361.92999267578125,338.20001220703125,360.1400146484375,95890900,-0.039624464821427674,343.7640014648438,305.75149765014646,0.030234912791439267,-0.001063189566898104,0
338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900,-0.001063189566898104,342.2100036621094,309.6869987487793,0.027882111299767583,-0.015788061864523528,0
332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400,-0.015788061864523528,340.3820068359375,313.45400009155276,0.028227248781528526,0.03685898787510977,1
